CustomerID,Churn Probability
6261-LHRTG,0.23456689062999167
7841-FCRQD,0.10544478323678445
2056-EVGZL,0.01816771433497669
8777-MBMTS,0.05722333878193423
7753-USQYQ,0.06265460176801635
7661-CPURM,0.3010848984507672
6233-HXJMX,0.3754455269397772
5902-WBLSE,0.0018868915261605107
3239-TPHPZ,0.09454188430071123
5115-GZDEL,0.0029482613397641575
3338-CVVEH,0.7317888258067768
2615-YVMYX,0.264836863157875
2851-STERV,0.1581961388443411
4393-GEADV,0.007920049733497345
8486-AYEQH,0.5341913091923869
5419-JKZNQ,0.44459612825127665
2495-KZNFB,0.4714691321079312
1409-PHXTF,0.15541654675536842
4560-WQAQW,0.028374054805823393
9591-YVTEB,0.17666766153256594
9309-BZGNT,0.06670929366900653
4274-DRSQT,0.1347733575914478
2027-DNKIV,0.015377091570539406
8075-GXIUB,0.11335777240611093
2885-HIJDH,0.00364474516555787
5424-RLQLC,0.42532245712367145
6507-DTJZV,0.11617377936712349
7673-BQGKU,0.0013988762409227863
6723-WSNTY,0.15156846267875163
2725-IWWBA,0.007852501335917464
1061-PNTHC,0.06952943718983723
0394-YONDK,0.0019455894145395938
6574-MCOEH,0.07947367485729231
7399-QHBJS,0.002010334034540556
0997-YTLNY,0.044170036068773455
9479-HYNYL,0.020872785977758615
9708-KFDBY,0.19809774021667148
3642-GKTCT,0.10161115671513565
0774-RMNUW,0.003979721736529597
1334-PDUKM,0.09245977012192039
0756-MPZRL,0.06296596807259035
2242-MFOTG,0.1677952896427608
2927-CVULT,0.015973787579970956
2144-BFDSO,0.29240992629370394
8745-PVESG,0.04053164807721845
7647-GYYKX,0.003459792800522748
5647-FXOTP,0.4454514548923538
9700-ISPUP,0.16794420659316026
9839-ETQOE,0.0550782217149104
6078-VESFR,0.5137171611442967
9027-TMATR,0.054904910891467505
1941-HOSAM,0.5420752907125864
9110-HSGTV,0.011899525458559894
0704-VCUMB,0.008313768820677128
6171-ZTVYB,0.09504039535829491
1935-IMVBB,0.2504758132956519
2535-PBCGC,0.017998581112832007
1470-PSXNM,0.10784188523803963
2498-XLDZR,0.00778708236805262
9866-OCCKE,0.04379796644897952
5338-YHWYT,0.00403287863554254
7718-UPSKJ,0.06986459953595903
8731-WBBMB,0.24796171849503298
1448-CYWKC,0.07116521583484957
7901-IIDQV,0.11623593136154665
2690-DVRVK,0.04447237318057577
1270-XKUCC,0.006126175945068514
0334-ZFJSR,0.04790168814413026
5583-EJXRD,0.011740005481922429
4565-EVZMJ,0.0349903858735876
3327-YBAKM,0.0832629971661355
9441-QHEVC,0.19809774021667148
6705-LNMDD,0.16420614425304086
2580-ASVVY,0.06713419776046821
3370-GQEAL,0.24766374610630143
5032-USPKF,0.10649643577039468
4254-QPEDE,0.03504451350222385
6283-GITPX,0.0020470631377676146
0771-CHWSK,0.020312432742466562
9788-HNGUT,0.04379796644897952
9495-REDIY,0.055977302824406126
5375-XLDOF,0.01149054181574979
1172-VIYBP,0.007089088205195657
6559-PDZLR,0.526572068249158
8992-OBVDG,0.24569231172788777
4273-MBHYA,0.47643241116179635
4724-WXVWF,0.26524671989381204
5701-GUXDC,0.15103385031438732
1460-UZPRJ,0.008632913953131007
6082-GLJIX,0.11465272781405066
2495-TTHBQ,0.03635112167630296
0485-ZBSLN,0.002351639508072185
3810-PJUHR,0.0019455894145395938
0847-HGRML,0.0014029278374969958
8232-CTLKO,0.006189182135949923
9227-YBAXE,0.005933957082572985
9860-LISIZ,0.06587032653811621
0112-QAWRZ,0.36255421142976335
2786-GCDPI,0.39246563952008356
4043-MKDTV,0.0625606877165288
9229-RQABD,0.09166961995308504
8313-KTIHG,0.4787677169863654
5320-BRKGK,0.004488740172045743
6284-KMNUF,0.2556135494529776
6229-UOLQL,0.016714131318540132
3137-LUPIX,0.49016521559537846
6143-JQKEA,0.36011939070180754
8676-OOQEJ,0.45910948987214
9701-CDXHR,0.1996036637981675
8124-NZVGJ,0.4109366858820235
2162-FRZAA,0.004882186367944619
5118-MUEYH,0.39634070177431685
5627-TVBPP,0.011484329121370991
3936-QQFLL,0.1921318322852182
2589-AYCRP,0.020281392909496102
4067-HLYQI,0.3474571492702773
5124-EOGYE,0.019747062167179984
5057-RKGLH,0.01350324790783164
0292-WEGCH,0.06726066286391962
8910-ICHIU,0.1356353787201824
4097-YODCF,0.12116986284501315
9715-WZCLW,0.02037033607519984
9786-YWNHU,0.0019578318262932913
6407-GSJNL,0.0134373273247287
4049-ZPALD,0.05661898218166307
3733-UOCWF,0.11763190054283013
6833-JMZYP,0.6309403960082951
1310-QRITU,0.45325170868940723
8961-QDZZJ,0.07066152398989317
9715-SBVSU,0.02956564957749889
8490-BXHEO,0.5764123789076496
7173-TETGO,0.027411131976760348
7929-SKFGK,0.03405463053548342
2300-RQGOI,0.015205998594034808
3563-SVYLG,0.0016196688560977392
6435-VWCCY,0.0634797702698863
4998-IKFSE,0.5792951113494353
8630-QSGXK,0.06180565461916068
2455-USLMV,0.3612757623918985
9488-FVZCC,0.0034672043411928346
5995-WWKKG,0.06162166380509268
7879-CGSFV,0.12076819240093463
9921-EZKBY,0.12760410193402488
7432-FFVAR,0.03143607847324502
7246-ZGQDF,0.07929897427228626
4456-RHSNB,0.10536464971197693
2481-SBOYW,0.0029481543500188023
7109-MFBYV,0.2318945909100177
1833-TCXKK,0.5069994767686896
1832-PEUTS,0.024632923421503094
8660-BUETV,0.3437446857875418
0580-PIQHM,0.07037277276474918
5696-CEIQJ,0.009005658526349693
1696-HXOWK,0.07529475462859224
3026-ATZYV,0.024609466766498524
4012-YCFAI,0.013426879690533694
9970-QBCDA,0.16963998778991737
9496-IVVRP,0.07196999348359524
2657-VPXTA,0.4568033700432439
6551-VLJMV,0.022848899529720548
1221-GHZEP,0.011806435915866784
9289-LBQVU,0.06073047993802251
3458-IDMFK,0.034253290558069215
6933-FHBZC,0.1417926055689582
0221-NAUXK,0.029157627618864045
9770-KXGQU,0.11034047444182722
6538-POCHL,0.3474571492702773
6726-NNFWD,0.03534285973168012
3002-WQZWT,0.5530399184914956
4277-UDIEF,0.07348332050594683
1208-NBVFH,0.13538266823274678
4912-PIGUY,0.8249991792186153
2725-TTRIQ,0.004554616443856992
3374-TTZTK,0.08555177847131815
8990-ZXLSU,0.5662590216094612
2275-RBYQS,0.44202997810949385
4419-UJMUS,0.023025377686605484
7794-JASDG,0.3504778296297779
7609-YBPXG,0.021483997986082703
5519-TEEUH,0.012379713243907207
7856-GANIL,0.24355086100107437
0804-XBFBV,0.17074351168571128
2676-OXPPQ,0.3085527132970217
3703-TTEPD,0.19145011173592622
2799-TSLAG,0.003293364433688893
2208-NKVVH,0.005407816174407753
7139-JZFVG,0.003063214897180599
4987-GQWPO,0.34392624562445134
1757-TCATG,0.010666515810603188
4776-XSKYQ,0.0671912094739704
8048-DSDFQ,0.19809774021667148
5753-QQWPW,0.09343145459973778
6010-DDPPW,0.008535257411899278
6693-FRIRW,0.5211221991645252
6586-MYGKD,0.021335801269522663
3173-NVMPX,0.1993047575790526
0248-PGHBZ,0.023346859060112895
0623-GDISB,0.3504778296297779
2892-GESUL,0.009630449535375622
7472-EQOAV,0.013414589440222714
2043-WVTQJ,0.33366824833311176
8034-RYTVV,0.10915582203555095
3863-QSTYI,0.1020655386872637
5044-LRQAQ,0.6503480308386554
1716-LSAMB,0.0038719368872734763
1333-PBMXB,0.010502600570896034
6546-OPBBH,0.011755587174266864
5985-BEHZK,0.12419655647792216
9127-QRZMH,0.050208816132150065
5919-VCZYM,0.1921318322852182
9644-KVCNC,0.1347733575914478
2137-DQMEV,0.010628663713378136
8174-LNWMW,0.019747062167179984
9279-CJEOJ,0.6630111381080593
7964-VEXDG,0.15575876724667811
2404-JIBFC,0.008652619025435732
8029-XYPWT,0.045416879343998975
4632-PAOYU,0.01736058583538664
2990-OGYTD,0.02495137015482601
6646-JPPHA,0.4237586262120393
7658-UYUQS,0.5062095319559761
7880-XSOJX,0.2951006741771227
4589-IUAJB,0.008535257411899278
8746-BFOAJ,0.058644654068736146
8457-XIGKN,0.14401779297839373
6072-NUQCB,0.01736058583538664
8838-GPHZP,0.008303214419221506
8750-QWZAJ,0.001346798693633236
6918-UMQCG,0.6665122411561665
0675-NCDYU,0.010265512009970081
6339-DKLMK,0.5415681765518374
1346-PJWTK,0.13071199337793424
5088-QZLRL,0.2543722195799791
8023-QHAIO,0.2301764640305586
4397-FRLTA,0.18061312955038641
3057-VJJQE,0.037514553226707555
2302-OUZXB,0.028727544221633275
8133-ANHHJ,0.08825063973581962
2270-CHBFN,0.24315934437166895
5982-FPVQN,0.24891190401036556
9107-UKCKY,0.15535042601872023
4654-ULTTN,0.016307525789159734
5546-BYZSM,0.06945667246571591
1492-KGETH,0.005632123773060125
4163-HFTUK,0.026785229586648363
8215-NGSPE,0.0038920066234411827
8859-YSTWS,0.021847487934265223
7601-DHFWZ,0.015035114222514176
1998-VHJHK,0.04725585137517921
1707-HABPF,0.1872448978299166
0487-VVUVK,0.03937352555945887
5063-IUOKK,0.038384203324443034
4508-OEBEY,0.09644169337733294
0027-KWYKW,0.3757953615100182
2308-STERM,0.1921318322852182
5982-XMDEX,0.007938477962796365
6051-PTVNS,0.005017762350690987
2877-VDUER,0.03803157383390092
9152-AMKAK,0.11651475825084433
9432-VOFYX,0.5745446643483989
8049-WJCLQ,0.13459499757782517
6586-PSJOX,0.02818572899485218
9705-ZJBCG,0.026979216285857616
6847-KJLTS,0.3098875289160948
9670-BPNXF,0.037648637901397566
3913-FCUUW,0.0028157673623480767
3301-VKTGC,0.02155198171631013
9555-SAHUZ,0.036977331580696264
0816-TSPHQ,0.1921318322852182
9932-WBWIK,0.14453350439414103
4619-EVPHY,0.49788992188754416
5286-YHCVC,0.08591169854178768
9115-YQHGA,0.1510308680277768
4462-CYWMH,0.29075278977976465
8963-MQVYN,0.04649671176621178
2458-EOMRE,0.2449327829196587
9334-GWGOW,0.7878145335949751
6542-LWGXJ,0.5371980353064228
5567-GZKQY,0.007170658542070984
1222-LRYKO,0.06267828447941819
2087-QAREY,0.31697752622492137
4423-JWZJN,0.032030928585388814
6490-FGZAT,0.16963998778991737
7452-FOLON,0.010186110764338547
2320-TZRRH,0.06077746676435041
4942-VZZOM,0.06164195718633494
7502-BNYGS,0.2320400374136519
4291-HYEBC,0.11563376159424138
6147-CBCRA,0.08699458960270419
6047-SUHPR,0.019540308225037044
9752-ZNQUT,0.5224525785990274
1576-PFZIW,0.03296421582860703
5666-MBJPT,0.011092602501918616
7312-XSBAT,0.34708380001997546
3096-GKWEB,0.7984368915482214
2371-JQHZZ,0.7592565276313495
0674-GCDXG,0.016354050479882278
1121-QSIVB,0.042350723706631524
4396-KLSEH,0.299084874902928
2824-MYYBN,0.30353102768936313
6345-HOVES,0.2780910082566223
8318-LCNBW,0.16997816663424323
6469-QJKZW,0.28366370784138667
0147-ESWWR,0.5606944658085012
1217-VASWC,0.2927154706233522
6370-ZVHDV,0.011972958581801182
5915-DGNVC,0.09682728477509757
6260-XLACS,0.10621705250687583
3566-CAAYU,0.007972969312662554
4983-CCWMC,0.6246875531121052
9103-CXVOK,0.09131757003483391
2896-TBNBE,0.21996781076349484
2522-WLNSF,0.09621667773117418
3841-CONLJ,0.6806183642397824
4475-NVTLU,0.004791516226054606
9386-LDCZR,0.08732852596137386
9585-KKMFD,0.005656943399821645
5399-ZIMKF,0.6805518736784844
0336-KXKFK,0.017975954624747183
5619-XZZKR,0.10621705250687583
3948-FVVRP,0.08079577818270088
5327-XOKKY,0.03981014232117093
0983-TATYJ,0.10544478323678445
1813-JYWTO,0.027411131976760348
6719-OXYBR,0.577505843653183
3312-ZWLGF,0.5352510704486657
6476-YHMGA,0.10184620236621425
0795-XCCTE,0.006096046439593942
0168-XZKBB,0.7558011007703549
3785-NRHYR,0.19809774021667148
4537-DKTAL,0.4290173421563856
7072-MBHEV,0.34338963353069024
5602-BVFMK,0.08062348074035987
6297-NOOPG,0.09107413564507676
8204-TIFGJ,0.13052945405955724
8050-DVOJX,0.019788671334096467
8903-XEBGX,0.22712481339707805
8169-SAEJD,0.025918292232060536
1089-XZWHH,0.010736064462900105
2325-WINES,0.4112167386665457
6064-ZATLR,0.035253628015291874
7824-PANSQ,0.131921094445365
9648-BCHKM,0.019322515328643593
2888-ADFAO,0.004509073971652637
8707-HOEDG,0.022186073265858055
4072-IPYLT,0.029125354071235884
7167-PCEYD,0.007140981534849457
4936-YPJNK,0.19743501544506878
1580-BMCMR,0.5122953385758685
4817-KEQSP,0.0012966573786560658
6408-WHTEF,0.004554616443856992
9251-AWQGT,0.0031011495270486644
8749-CLJXC,0.19809774021667148
7989-VCQOH,0.0869018557853753
4199-QHJNM,0.05482848980087901
8882-TLVRW,0.002653481772784535
5135-GRQJV,0.04379796644897952
2384-OVPSA,0.015205998594034808
1371-WEPDS,0.13290789374292764
3580-GICBM,0.0038317938901681055
9730-DRTMJ,0.1368336564802907
4686-UXDML,0.6630111381080593
3349-ANQNH,0.2569475201167336
0932-YIXYU,0.0108502142039852
7480-SPLEF,0.0028303781213996964
7636-XUHWW,0.2500255897899925
1431-CYWMH,0.031729627656509975
5937-EORGB,0.7104862838148044
6349-JDHQP,0.008657736003178939
5539-HIVAK,0.14276564928844387
5847-MXBEO,0.05658217744606961
4583-PARNH,0.6166737791013878
1116-FRYVH,0.0058734876136089685
1421-HCERK,0.4183189483737386
9633-XQABV,0.6968391372664272
0716-BQNDX,0.044557859414022793
1183-CANVH,0.1391836863771064
1972-XMUWV,0.021268359209736003
8679-LZBMD,0.28491247419766774
3407-JMJQQ,0.014833929071642058
6252-DFGTK,0.06639560404420326
1539-LNKHM,0.13989930881144577
8645-KOMJQ,0.007472210562225527
0289-IVARM,0.12746349279307226
9761-XUJWD,0.37498568505266183
4057-FKCZK,0.02054240738402289
4291-TPNFG,0.015132408635534797
6087-YPWHO,0.008817353303117921
3090-QFUVD,0.19809774021667148
1722-LDZJS,0.005411736000197748
1818-ESQMW,0.44880826804285706
7401-RUBNK,0.45108545267796035
0506-YLVKJ,0.004682855907119417
8661-BOYNW,0.019805642833886843
4815-GBTCD,0.6838704115386782
2805-AUFQN,0.024677885571527877
0980-PVMRC,0.16816747256619982
7233-DRTRF,0.4175013968495197
3873-NFTGI,0.41135288241200124
1162-ECVII,0.06301055008323368
7048-GXDAY,0.48292945994683945
8571-ZCMCX,0.01910961384166561
1169-WCVAK,0.45371730537813654
7129-CAKJW,0.5020781332581243
8695-ARGXZ,0.5710279968024011
3570-YUEKJ,0.1872836583886856
1555-HAPSU,0.0018731969366508376
1697-NVVGY,0.24944156068236642
8464-EETCQ,0.007446251972786442
2419-FSORS,0.08497676740132329
8132-YPVBX,0.6466365342404082
6754-LZUKA,0.04298983627261268
8099-MZPUJ,0.018081739019487585
0787-LHDYT,0.16378256072507708
0374-IOEGQ,0.4197371679082144
3197-NNYNB,0.06300568321749038
3396-DKDEL,0.011066934028540082
1752-OZXFY,0.05024660545450226
9066-QRSDU,0.03531904475938412
9112-WSNPU,0.3271375139507659
9867-NNXLC,0.13490195225164042
5321-NTRKC,0.008342044289226183
3161-GETRM,0.21194361286570224
0402-OAMEN,0.001803493207414224
6933-VLYFX,0.050639937738326264
6754-WKSHP,0.014279141525145199
4976-LNFVV,0.4697753544787973
5055-MGMGF,0.31151784753494277
4641-FROLU,0.006126175945068514
2862-JVEOY,0.09921653905192757
2969-QWUBZ,0.6746885592698838
9822-BIIGN,0.026930472535772472
2077-MPJQO,0.7878145335949751
1534-OULXE,0.00869391691206261
2971-SGAFL,0.5252419182036924
1480-IVEVR,0.3334722918553584
2905-KFQUV,0.6922211683435026
3370-HXOPH,0.7032837262775118
9391-YZEJW,0.18262458140326362
9958-MEKUC,0.005594992342305063
0281-CNTZX,0.010774561689886771
4118-CEVPF,0.23295767383793817
9114-VEPUF,0.12915339403772827
7876-BEUTG,0.40218566783573695
2338-BQEZT,0.06486090177903857
9873-MNDKV,0.3514123269078387
8241-JUIQO,0.013446988608496961
2194-IIQOF,0.014751714596047273
9631-RXVJM,0.017010466037608273
9584-EXCDZ,0.41093009863697144
5093-FEGLU,0.014068889228858338
2621-UDNLU,0.22949450924146983
7526-IVLYU,0.24296965959834543
2428-HYUNX,0.02192612333123922
9214-EKVXR,0.44202997810949385
3410-MHHUM,0.08900206223438197
2122-YWVYA,0.4696411251021367
2296-DKZFP,0.013638249620717016
8909-BOLNL,0.10987805092286025
6603-YRDCJ,0.036571697683324245
3229-USWAR,0.08782138953382304
2138-VFAPZ,0.01562025639637719
6131-JLWZM,0.17999576898345296
0269-XFESX,0.02399560491941732
1709-EJDOX,0.003220844921243439
4316-XCSLJ,0.06238237049501123
9693-XMUOB,0.30253957064805514
0383-CLDDA,0.017109706876087684
2709-UQGNP,0.27710690463335874
3549-ZTMNH,0.02414994145800438
8033-ATFAS,0.06755152159524534
1635-NZATJ,0.008219692553633908
0562-HKHML,0.0018731969366508376
8277-RVRSV,0.016536575800785453
9943-VSZUV,0.17458232662553028
7054-ENNGU,0.3517043405750262
1455-HFBXA,0.056989261523960624
9402-CXWPL,0.13972974061867763
1628-BIZYP,0.7534392872579624
0082-LDZUE,0.44202997810949385
5343-SGUBI,0.16778487750243096
0856-NAOES,0.38066206834412347
1976-AZZPJ,0.40446181461860103
6156-UZDLF,0.15435391258478995
3099-OONVS,0.04308035437078473
9500-WBGRP,0.006621957210554892
5183-KLYEM,0.03401251867479224
5144-PQCDZ,0.23605018041178238
8514-VZHEB,0.002044048387635716
6625-IUTTT,0.00975505109330324
9355-NPPFS,0.5417194451523977
0068-FIGTF,0.11626106530305476
5965-GGPRW,0.010235292848095736
8035-PWSEV,0.6438979258124027
2236-HILPA,0.001824269676221901
1840-BIUOG,0.2804601518966548
1356-MKYSK,0.26958159326504416
6080-LNESI,0.0134373273247287
1830-IPXVJ,0.001894774876949846
5828-DWPIL,0.2383563951194099
8398-TBIYD,0.021267589065718247
2931-FSOHN,0.47698227656261316
9418-RUKPH,0.006335532383037233
9971-ZWPBF,0.25896992705676464
4712-AUQZO,0.25581237778216237
9711-FJTBX,0.024631394809854386
2908-ZTPNF,0.20347826682594322
8421-WZOOW,0.05598169694404418
1414-YADCW,0.014829046031643945
8756-RDDLT,0.08420169911624399
2862-PFNIK,0.2967721466511934
5816-QVHRX,0.35351659059506857
4430-YHXGG,0.09184703208022073
6888-SBYAI,0.3504778296297779
7395-XWZOY,0.2958856627623282
7169-YWAMK,0.0018292983458368694
6859-RKMZJ,0.4810310989453345
2729-VNVAP,0.005469887365168741
2957-JIRMN,0.1515653454856027
2049-BAFNW,0.40787581790912314
3842-QTGDL,0.39100198064812086
7163-OCEQI,0.08671526907131161
9782-LGXMC,0.012929458516162229
5975-BAICR,0.027176263062228444
4673-KKSLS,0.21619639237927882
4853-OITSN,0.7707479106161389
9800-OUIGR,0.001567486198966907
2324-EFHVG,0.08917743796231221
7094-MSZAO,0.06757013143414507
6907-CQGPN,0.2471814301111374
0780-XNZFN,0.007446251972786442
0239-OXEXL,0.1858149078887359
2675-IJRGJ,0.008657736003178939
7049-GKVZY,0.11584021065569726
8577-QSOCG,0.006335532383037233
3721-CNZHX,0.07256913004127377
0212-ISBBF,0.5762482322045123
3585-YNADK,0.06035012886491004
5271-DBYSJ,0.6021262723315773
1099-GODLO,0.01821186431106988
6828-HMKWP,0.012066258710038958
1472-TNCWL,0.19403165295306452
2080-GKCWQ,0.6300754847572634
2193-SFWQW,0.005092796368196034
5656-JAMLX,0.006165968199390753
3462-BJQQA,0.7958632118007462
0442-TDYUO,0.018893367927576225
6733-LRIZX,0.16548652038606995
9503-XJUME,0.004325863041194637
4367-NHWMM,0.5743814913166998
3779-OSWCF,0.014751714596047273
6736-DHUQI,0.01116565168747297
3915-ODIYG,0.07068696868152137
1360-RCYRT,0.10977537803397049
2724-FJDYW,0.03116490486010497
4451-RWASJ,0.03129924146365196
3460-TJBWI,0.011066992306089561
5917-HBSDW,0.024957022568108264
5671-UUNXD,0.3118040538901984
0956-ACVZC,0.17319185487180438
2325-NBPZG,0.610229982564243
4482-FTFFX,0.32418676031598115
8859-DZTGQ,0.01832871081132398
0440-MOGPM,0.2321055535628343
0020-JDNXP,0.03331648946879606
3752-CQSJI,0.060733676437403
5025-GOOKI,0.14401779297839373
4698-KVLLG,0.009334823809218984
2887-JPYLU,0.02723680760096286
4770-QAZXN,0.1353901839643453
4896-CPRPF,0.007314465851415872
9714-EDSUC,0.49037479048047744
0282-NVSJS,0.15774045608379458
7353-YOWFP,0.09587250818104998
8008-ESFLK,0.11963837895984063
7537-CBQUZ,0.21367911079073998
3363-EWLGO,0.17505883608388564
4750-UKWJK,0.04226390201050585
1689-YQBYY,0.3483140923003216
4487-ZYJZK,0.009528490258394064
2959-FENLU,0.6201804871665945
0708-LGSMF,0.5225370831855501
7634-HLQJR,0.003220844921243439
0487-RPVUM,0.13644469785169425
4079-ULGFR,0.12259415705611072
2516-XSJKX,0.010023914201571438
0057-QBUQH,0.008026178294084722
6599-SFQVE,0.5271441176713454
8331-ZXFOE,0.033357994441240935
4003-FUSHP,0.2733597887733545
0356-ERHVT,0.41343175883587396
7325-ENZFI,0.07723945934874678
4884-ZTHVF,0.7142714494337087
3920-HIHMQ,0.0911617550960924
3055-OYMSE,0.1993990940805675
0613-WUXUM,0.0018868915261605107
4458-KVRBJ,0.009950640109261891
1397-XKKWR,0.2196464539981315
8097-OMULG,0.011359704991341462
6013-BHCAW,0.01009931909579705
0401-WDBXM,0.014288846371881327
3387-PLKUI,0.04409374018198713
6096-EGVTU,0.0051518976264363575
5081-NWSUP,0.16025095997505756
2580-ATZSQ,0.0053456888178629956
8085-MSNLK,0.04559832061252764
9691-HKOVS,0.10119038611475602
9881-VCZEP,0.37094184336858627
8757-TFHHJ,0.3504778296297779
1468-DEFNC,0.0034204533117608007
5119-KEPFY,0.5914392117266244
0916-KNFAJ,0.03158417153122117
8319-QBEHW,0.07733048521405862
9625-QNLUX,0.01153970637651316
4024-CSNBY,0.02749065340887994
7110-BDTWG,0.03673411128185138
7493-GVFIO,0.007446251972786442
0690-SRQID,0.23605018041178238
9605-WGJVW,0.7126466160249477
9114-DPSIA,0.0024758940414435775
4700-UBQMV,0.08582779324596677
7711-GQBZC,0.0018731969366508376
4627-MIHJH,0.027379731853180107
9795-NREXC,0.026652545138144152
8573-CGOCC,0.12259415705611072
7356-AYNJP,0.1917396603743981
6286-SUUWT,0.19809774021667148
4819-HJPIW,0.3354054803055479
8654-DHAOW,0.44023078781835046
5438-QMDDL,0.3905604999956085
9812-GHVRI,0.3414786534676761
5553-AOINX,0.07242272627933019
1228-ZLNBX,0.46414883501748866
4226-KKDON,0.4410395915590217
3831-YCPUO,0.007124391303468012
7445-WMRBW,0.08877175671933707
3308-DGHKL,0.006621957210554892
9924-JPRMC,0.046369961213877785
0080-EMYVY,0.15678713848153772
6218-KNUBD,0.459106362530775
7337-CINUD,0.014018788261831146
7609-NRNCA,0.06761849613726888
0623-EJQEG,0.06784705423693921
7153-CHRBV,0.007252006257433349
6198-PNNSZ,0.1506600956000599
3317-VLGQT,0.7081050217512945
4132-POCZS,0.2266729863957542
5614-DNZCE,0.011161757822820634
3896-RCYYE,0.11306963817633876
9638-JIQYA,0.5650687491283086
3258-SANFR,0.3185109036853989
3726-TBHQT,0.010658774483805497
3190-ITQXP,0.0033451447088521024
4833-QTJNO,0.11792731301948119
3039-MJSLN,0.04929069538922482
0178-CIIKR,0.18630385145955786
5774-QPLTF,0.008475661524673007
2322-VCZHZ,0.5399814315303163
5010-IPEAQ,0.0037607867424445463
6383-ZTSIW,0.18969064727824822
8990-YOZLV,0.010628789035778961
3069-SSVSN,0.3416904101416274
5222-IMUKT,0.4689062352302947
6685-XSHHU,0.0027565186630058173
8901-UPRHR,0.014999359387787379
0118-JPNOY,0.38356912025313494
3845-FXCYS,0.31525222479021936
5857-XRECV,0.028215533938382106
0725-CXOTM,0.1142467027924801
4343-EJVQB,0.4099373640869147
9000-PLFUZ,0.07156631526447686
3427-GGZZI,0.7435834933838024
7779-ORAEL,0.029665548341418813
0644-OQMDK,0.6887538959279017
3154-CFSZG,0.07079632110616392
2220-IAHLS,0.19809774021667148
1658-XUHBX,0.09423204201365395
2378-HTWFW,0.29927155571780995
4377-VDHYI,0.09239848825464438
3719-TDVQB,0.015100439253844454
0201-MIBOL,0.058210617120766146
4937-QPZPO,0.08626621274673056
2925-VDZHY,0.003253418567417398
6981-TDRFT,0.06278617710187011
3413-CSSTH,0.20034639070147006
8033-VCZGH,0.30133517214049066
0224-NIJLP,0.014018788261831146
7542-CYDDM,0.11465272781405066
4718-WXBGI,0.004554616443856992
8495-PRWFH,0.19200029494012932
0439-IFYUN,0.5652327899904198
5716-LIBJC,0.24557104690560727
2868-LLSKM,0.02261536804938611
2988-QRAJY,0.052268035215404386
0071-NDAFP,0.010658830635186694
7328-ZJAJO,0.002044048387635716
6458-CYIDZ,0.5086381032479164
1090-PYKCI,0.019562795973882958
3058-WQDRE,0.4610438857422425
2279-AXJJK,0.3001499251686538
0909-SELIE,0.022803624105669718
3417-TSCIC,0.20072403961881563
1042-HFUCW,0.027053386726403814
6537-OTKMY,0.40559800382371314
8999-EXMNO,0.00927477210211038
6725-TPKJO,0.012144163007735513
7162-WPHPM,0.003417002003818154
1599-MMYRQ,0.0187802885717097
8821-KVZKQ,0.017745138004613265
6434-TTGJP,0.029915893493249576
0042-JVWOJ,0.06735561764133614
0130-SXOUN,0.161856903798461
2330-PQGDQ,0.030526857199960702
1452-UZOSF,0.00834747180705005
2097-YVPKN,0.007938477962796365
8597-CTXVJ,0.003521192021085145
6631-HMANX,0.028810771519950998
9962-BFPDU,0.0678337862511659
6394-HHHZM,0.18630385145955786
5995-LFTLE,0.014423247802611597
1932-UEDCX,0.6186662598191158
5188-HGMLP,0.24336624892939876
0665-XHDJU,0.11488266838909048
8265-HKSOW,0.005594992342305063
3544-FBCAS,0.006354064482679668
5331-RGMTT,0.4221585120485205
4759-PXTAN,0.12433334559665866
7054-DMVAS,0.023581555776511505
3428-MMGUB,0.11327411109212687
6549-BTYPG,0.03785586162230996
7823-JSOAG,0.7032837262775118
3705-RHRFR,0.048689011923625264
9374-YOLBJ,0.09131757003483391
9074-KGVOX,0.0524431239479892
6128-DAFVY,0.2129725985602927
9933-QRGTX,0.06457784236120176
4476-OSWTN,0.09793904685060686
5066-GFJMM,0.29454184670117384
2661-GKBTK,0.005202906951118469
0458-HEUZG,0.10015564133469204
7268-WNTCP,0.001824269676221901
0824-VWDPO,0.13605407732915079
8409-WQJUX,0.25032768442340547
2578-JQPHZ,0.06882760480601269
3278-FSIXX,0.4326816251060693
9746-UGFAC,0.05658217744606961
2946-KIQSP,0.20970503973509153
0625-AFOHS,0.006361883495029973
6726-WEXXK,0.3894063904776577
4636-OLWOE,0.012599034908055865
4685-ERGHK,0.2324229301903225
0885-HMGPY,0.009899638585034391
5003-OKNNK,0.022530366691079932
7208-PSIHR,0.06764829435078629
4012-ZTHBR,0.1309969482430012
0489-WMEMG,0.03978234181899375
7435-ZNUYY,0.09921653905192757
1354-YZFNB,0.01628206369787156
2985-FMWYF,0.7157665823661539
2812-ENYMO,0.13685430420788203
2717-HVIZY,0.04111383378688675
3422-GALYP,0.7753404848737896
2890-WFBHU,0.028374054805823393
0327-WFZSY,0.13446523127211035
7977-HXJKU,0.006625634488032006
7033-CLAMM,0.0031011495270486644
4023-RTIQM,0.20262607512558262
0864-FVJNJ,0.028454271422995555
7356-IWLFW,0.1215420299958077
9541-PWTWO,0.046486413503026784
3967-VQOGC,0.0030531345402537357
7872-RDDLZ,0.08418186482052868
6308-CQRBU,0.06438508734559806
0186-CAERR,0.07180024689138638
